"237.0";"04";"111";"6835";"231";"2018-04-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"238.1";"04";"111";"6835";"231";"2018-04-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"241.1";"04";"111";"6835";"231";"2018-04-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"147.0";"04";"102";"4747";"206";"2018-04-01T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"244.1";"04";"111";"2075";"234";"2018-04-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori I furt d'ús de vehicles"
"384.2";"04";"113";"2075";"244";"2018-04-01T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"2";"H";"Delictes contra la seguretat vial"
"237.0";"04";"111";"9302";"231";"2018-04-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"147.2";"04";"102";"4713";"206";"2018-04-01T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"237.0";"04";"111";"4713";"231";"2018-04-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Robatori amb força en les coses"
"237.0";"04";"111";"9321";"231";"2018-04-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"242.1";"04";"111";"5821";"232";"2018-03-31T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
"147.2";"04";"102";"5824";"206";"2018-03-31T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"234.0";"04";"111";"2282";"230";"2018-03-31T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Furt"
"234.0";"04";"111";"2312";"230";"2018-03-31T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Furt"
"153.2";"04";"102";"3492";"207";"2018-03-31T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"violència doméstica habitual"
"153.3";"04";"102";"3492";"207";"2018-03-31T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"violència doméstica habitual"
"173.2";"04";"105";"3492";"212";"2018-03-31T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"1";"D";"Tracte degradant"
"237.0";"04";"111";"5824";"231";"2018-03-31T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"242.1";"04";"111";"5824";"232";"2018-03-31T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
"147.2";"04";"102";"5821";"206";"2018-03-31T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"237.0";"04";"111";"5120";"231";"2018-03-30T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"237.0";"04";"111";"5121";"231";"2018-03-30T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"242.1";"04";"111";"10162";"232";"2018-03-30T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb violència o intimidació"
"237.0";"04";"111";"10904";"231";"2018-03-29T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"172.1";"04";"104";"1662";"211";"2018-03-29T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Coaccions/Persecució"
"510.1";"04";"116";"9342";"264";"2018-03-28T00:00:00";"ILLES BALEARS";"D'altres";"1";"H";"Delictes contra la constitució"
"556.1";"04";"115";"9342";"250";"2018-03-28T00:00:00";"ILLES BALEARS";"Dels desordres públics";"1";"H";"Atemptat contra l'autoritat, resistència i desobediència"
"384.0";"04";"113";"5262";"244";"2018-03-27T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"2";"H";"Delictes contra la seguretat vial"
"234.2";"10";"111";"6342";"230";"2018-03-27T00:00:00";"VALÈNCIA";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"468.1";"04";"114";"2105";"249";"2018-03-27T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"468.0";"04";"114";"3619";"249";"2018-03-26T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"H";"Trencament de condemna"
"153.0";"04";"102";"5211";"207";"2018-03-26T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"violència doméstica habitual"
"147.3";"04";"102";"2414";"206";"2018-03-25T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
;"04";"102";"1841";"206";"2018-03-25T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"169.2";"04";"104";"2414";"210";"2018-03-25T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
"245.2";"04";"111";"10863";"235";"2018-03-23T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Altres delictes contra l'ordre socioeconòmic"
"154.0";"04";"102";"4336";"206";"2018-03-21T00:00:00";"ILLES BALEARS";"De les lesions";;"H";"Lesions i les seves formes"
"234.0";"04";"111";"3185";"230";"2018-03-21T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"147.3";"04";"102";"3185";"206";"2018-03-21T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"468.0";"04";"114";"3728";"249";"2018-03-21T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"H";"Trencament de condemna"
"169.0";"04";"104";"2611";"210";"2018-03-20T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
"147.3";"04";"102";"2611";"206";"2018-03-20T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"147.2";"04";"102";"3540";"206";"2018-03-19T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"468.0";"04";"114";"2990";"249";"2018-03-19T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"D";"Trencament de condemna"
"242.0";"04";"111";"3540";"232";"2018-03-19T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
"468.1";"04";"114";"4333";"249";"2018-03-18T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"244.0";"04";"111";"1983";"234";"2018-03-18T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori I furt d'ús de vehicles"
"468.1";"04";"114";"3169";"249";"2018-03-18T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"172.0";"04";"104";"2032";"211";"2018-03-18T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"D";"Coaccions/Persecució"
"172.1";"04";"104";"11242";"211";"2018-03-18T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"D";"Coaccions/Persecució"
"234.0";"04";"111";"5562";"230";"2018-03-18T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
;"04";"111";"1674";"230";"2018-03-17T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"147.1";"04";"102";"7201";"206";"2018-03-17T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"368.0";"04";"113";"3051";"243";"2018-03-17T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"1";"H";"Delictes contra la salut pública"
"468.1";"04";"114";"2992";"249";"2018-03-17T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"D";"Trencament de condemna"
"241.1";"04";"111";"7201";"231";"2018-03-17T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"234.1";"04";"111";"1978";"230";"2018-03-16T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"234.1";"04";"111";"3286";"230";"2018-03-16T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"237.0";"04";"111";"6523";"231";"2018-03-16T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"468.1";"04";"114";"3217";"249";"2018-03-16T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"464.0";"04";"114";"2668";"248";"2018-03-15T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"D";"Obstrucció a la justícia"
"153.3";"04";"102";"2567";"207";"2018-03-15T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"violència doméstica habitual"
"234.1";"04";"111";"2567";"230";"2018-03-15T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"237.0";"04";"111";"2567";"231";"2018-03-15T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
;"04";"111";"1719";"230";"2018-03-15T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"173.4";"04";"105";"3468";"212";"2018-03-15T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"2";"H";"Tracte degradant"
"234.2";"04";"111";"7150";"230";"2018-03-15T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"384.0";"04";"113";"7150";"244";"2018-03-15T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"2";"H";"Delictes contra la seguretat vial"
"153.2";"04";"102";"3468";"207";"2018-03-15T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"violència doméstica habitual"
"153.3";"04";"102";"3468";"207";"2018-03-15T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"violència doméstica habitual"
"169.0";"04";"104";"12172";"210";"2018-03-15T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
;"04";"104";"1692";"210";"2018-03-13T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
;"04";"111";"1674";"230";"2018-03-13T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"D";"Furt"
"147.2";"04";"102";"8885";"206";"2018-03-12T00:00:00";"ILLES BALEARS";"De les lesions";"2";"D";"Lesions i les seves formes"
;"04";"104";"1746";"210";"2018-03-12T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"147.2";"04";"102";"8884";"206";"2018-03-12T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
"237.0";"01";"111";"6882";"231";"2018-03-12T00:00:00";"ANDALUSIA";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
"263.1";"04";"111";"8884";"236";"2018-03-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Dels danys"
"237.0";"01";"111";"6881";"231";"2018-03-12T00:00:00";"ANDALUSIA";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"241.1";"04";"111";"8884";"231";"2018-03-12T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"D";"Robatori amb força en les coses"
"183.1";"04";"107";"2683";"219";"2018-03-11T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat e identitat sexuals";"1";"H";"Abús i agressió sexual a menors de 16 anys"
"183.4";"04";"107";"2683";"219";"2018-03-11T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat e identitat sexuals";"1";"H";"Abús i agressió sexual a menors de 16 anys"
"147.2";"04";"102";"2946";"206";"2018-03-11T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"Lesions i les seves formes"
"368.1";"04";"113";"10328";"243";"2018-03-11T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"2";"H";"Delictes contra la salut pública"
"550.1";"04";"115";"2946";"250";"2018-03-11T00:00:00";"ILLES BALEARS";"Dels desordres públics";"2";"H";"Atemptat contra l'autoritat, resistència i desobediència"
"147.3";"01";"102";"12543";"206";"2018-03-11T00:00:00";"ANDALUSIA";"De les lesions";"2";"D";"Lesions i les seves formes"
"169.2";"04";"104";"2946";"210";"2018-03-11T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"H";"Amenaces"
"153.3";"04";"102";"2567";"207";"2018-03-10T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"violència doméstica habitual"
"169.2";"04";"104";"3845";"210";"2018-03-10T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"2";"D";"Amenaces"
"147.3";"04";"102";"3845";"206";"2018-03-10T00:00:00";"ILLES BALEARS";"De les lesions";"2";"D";"Lesions i les seves formes"
"238.0";"01";"111";"6891";"231";"2018-03-08T00:00:00";"ANDALUSIA";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"234.2";"04";"111";"4875";"230";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"468.0";"04";"114";"4908";"249";"2018-03-06T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"H";"Trencament de condemna"
"234.0";"04";"111";"4875";"230";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"234.0";"04";"111";"4875";"230";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"237.0";"04";"111";"4875";"231";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"234.1";"04";"111";"4875";"230";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"468.0";"04";"114";"5169";"249";"2018-03-06T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"2";"D";"Trencament de condemna"
"237.0";"04";"111";"2232";"231";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"234.2";"04";"111";"4842";"230";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"237.0";"04";"111";"4842";"231";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"234.2";"04";"111";"4842";"230";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"234.2";"04";"111";"4842";"230";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"238.2";"04";"111";"4842";"231";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"234.1";"04";"111";"4842";"230";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"237.0";"04";"111";"2891";"231";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"468.1";"04";"114";"4792";"249";"2018-03-06T00:00:00";"ILLES BALEARS";"Dels delictes contra l'Administracio de Justicia";"1";"H";"Trencament de condemna"
"237.0";"04";"111";"4875";"231";"2018-03-06T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
"153.2";"04";"102";"5498";"207";"2018-03-05T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"violència doméstica habitual"
"153.2";"04";"102";"5498";"207";"2018-03-05T00:00:00";"ILLES BALEARS";"De les lesions";"2";"H";"violència doméstica habitual"
"234.1";"04";"111";"9044";"230";"2018-03-04T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
;"04";"104";"1836";"210";"2018-03-04T00:00:00";"ILLES BALEARS";"Delictes contra la llibertat";"1";"H";"Amenaces"
;"04";"102";"1836";"206";"2018-03-04T00:00:00";"ILLES BALEARS";"De les lesions";"1";"H";"Lesions i les seves formes"
"234.0";"04";"111";"6266";"230";"2018-03-04T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"234.2";"04";"111";"5567";"230";"2018-03-03T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Furt"
"147.2";"04";"102";"2268";"206";"2018-03-02T00:00:00";"ILLES BALEARS";"De les lesions";"2";"D";"Lesions i les seves formes"
"173.1";"04";"105";"2955";"212";"2018-03-01T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"1";"H";"Tracte degradant"
"234.0";"04";"111";"2785";"230";"2018-03-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"237.0";"04";"111";"2625";"231";"2018-03-01T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori amb força en les coses"
;"04";"113";"1854";"243";"2018-02-26T00:00:00";"ILLES BALEARS";"Dels delictes contra la seguretat colectiva";"1";"H";"Delictes contra la salut pública"
;"04";"111";"1739";"230";"2018-02-26T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Furt"
"242.4";"04";"111";"4981";"232";"2018-02-26T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb violència o intimidació"
"173.1";"04";"105";"4981";"212";"2018-02-26T00:00:00";"ILLES BALEARS";"De les tortures i altres delictes contra la integritat moral";"1";"H";"Tracte degradant"
;"04";"111";"1739";"236";"2018-02-26T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Dels danys"
"237.0";"01";"111";"2689";"231";"2018-02-25T00:00:00";"ANDALUSIA";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"1";"H";"Robatori amb força en les coses"
;"04";"111";"1669";"234";"2018-02-24T00:00:00";"ILLES BALEARS";"Delictes contra el patrimoni i contra l'ordre socioeconòmic";"2";"H";"Robatori I furt d'ús de vehicles"
"147.0";"04";"102";"2678";"206";"2018-02-23T00:00:00";"ILLES BALEARS";"De les lesions";"1";"D";"Lesions i les seves formes"
